45	13	9	3	13	9	10	<reference osisRef="ROM.13.9!3-ROM.13.9!10" type="OT quotes" label="" verse="ROM 13:9" ><grk>οὐ μοιχεύσεις οὐ φονεύσεις οὐ κλέψεις οὐκ ἐπιθυμήσεις</grk></reference>「OT quotes｜Old Testament quotations.」
45	13	9	23	13	9	28	<reference osisRef="ROM.13.9!23-ROM.13.9!28" type="OT quotes" label="" verse="ROM 13:9" ><grk>ἀγαπήσεις τὸν πλησίον σου ὡς σεαυτόν</grk></reference>「OT quotes｜Old Testament quotations.」
45	14	11	3	14	11	11	<reference osisRef="ROM.14.11!3-ROM.14.11!11" type="OT quotes" label="" verse="ROM 14:11" ><grk>ζῶ ἐγώ λέγει κύριος ὅτι ἐμοὶ κάμψει πᾶν γόνυ</grk></reference>「OT quotes｜Old Testament quotations.」
45	14	11	12	14	11	17	<reference osisRef="ROM.14.11!12-ROM.14.11!17" type="OT quotes" label="" verse="ROM 14:11" ><grk>καὶ πᾶσα γλῶσσα ἐξομολογήσεται τῷ θεῷ</grk></reference>「OT quotes｜Old Testament quotations.」
45	15	3	11	15	3	18	<reference osisRef="ROM.15.3!11-ROM.15.3!18" type="OT quotes" label="" verse="ROM 15:3" ><grk>οἱ ὀνειδισμοὶ τῶν ὀνειδιζόντων σε ἐπέπεσαν ἐπ’ ἐμέ</grk></reference>「OT quotes｜Old Testament quotations.」
45	15	9	11	15	9	16	<reference osisRef="ROM.15.9!11-ROM.15.9!16" type="OT quotes" label="" verse="ROM 15:9" ><grk>διὰ τοῦτο ἐξομολογήσομαί σοι ἐν ἔθνεσιν</grk></reference>「OT quotes｜Old Testament quotations.」
45	15	9	17	15	9	21	<reference osisRef="ROM.15.9!17-ROM.15.9!21" type="OT quotes" label="" verse="ROM 15:9" ><grk>καὶ τῷ ὀνόματί σου ψαλῶ</grk></reference>「OT quotes｜Old Testament quotations.」
45	15	10	4	15	10	9	<reference osisRef="ROM.15.10!4-ROM.15.10!9" type="OT quotes" label="" verse="ROM 15:10" ><grk>εὐφράνθητε ἔθνη μετὰ τοῦ λαοῦ αὐτοῦ</grk></reference>「OT quotes｜Old Testament quotations.」
45	15	11	3	15	11	8	<reference osisRef="ROM.15.11!3-ROM.15.11!8" type="OT quotes" label="" verse="ROM 15:11" ><grk>αἰνεῖτε πάντα τὰ ἔθνη τὸν κύριον</grk></reference>「OT quotes｜Old Testament quotations.」
45	15	11	9	15	11	14	<reference osisRef="ROM.15.11!9-ROM.15.11!14" type="OT quotes" label="" verse="ROM 15:11" ><grk>καὶ ἐπαινεσάτωσαν αὐτὸν πάντες οἱ λαοί</grk></reference>「OT quotes｜Old Testament quotations.」
45	15	12	5	15	12	9	<reference osisRef="ROM.15.12!5-ROM.15.12!9" type="OT quotes" label="" verse="ROM 15:12" ><grk>ἔσται ἡ ῥίζα τοῦ ἰεσσαὶ</grk></reference>「OT quotes｜Old Testament quotations.」
45	15	12	10	15	12	14	<reference osisRef="ROM.15.12!10-ROM.15.12!14" type="OT quotes" label="" verse="ROM 15:12" ><grk>καὶ ὁ ἀνιστάμενος ἄρχειν ἐθνῶν</grk></reference>「OT quotes｜Old Testament quotations.」
45	15	12	15	15	12	18	<reference osisRef="ROM.15.12!15-ROM.15.12!18" type="OT quotes" label="" verse="ROM 15:12" ><grk>ἐπ’ αὐτῷ ἔθνη ἐλπιοῦσιν</grk></reference>「OT quotes｜Old Testament quotations.」
45	15	21	4	15	21	9	<reference osisRef="ROM.15.21!4-ROM.15.21!9" type="OT quotes" label="" verse="ROM 15:21" ><grk>οἷς οὐκ ἀνηγγέλη περὶ αὐτοῦ ὄψονται</grk></reference>「OT quotes｜Old Testament quotations.」
45	15	21	10	15	21	14	<reference osisRef="ROM.15.21!10-ROM.15.21!14" type="OT quotes" label="" verse="ROM 15:21" ><grk>καὶ οἳ οὐκ ἀκηκόασιν συνήσουσιν</grk></reference>「OT quotes｜Old Testament quotations.」
46	1	19	3	1	19	7	<reference osisRef="1CO.1.19!3-1CO.1.19!7" type="OT quotes" label="" verse="1CO 1:19" ><grk>ἀπολῶ τὴν σοφίαν τῶν σοφῶν</grk></reference>「OT quotes｜Old Testament quotations.」
46	1	19	8	1	19	13	<reference osisRef="1CO.1.19!8-1CO.1.19!13" type="OT quotes" label="" verse="1CO 1:19" ><grk>καὶ τὴν σύνεσιν τῶν συνετῶν ἀθετήσω</grk></reference>「OT quotes｜Old Testament quotations.」
46	1	31	4	1	31	8	<reference osisRef="1CO.1.31!4-1CO.1.31!8" type="OT quotes" label="" verse="1CO 1:31" ><grk>ὁ καυχώμενος ἐν κυρίῳ καυχάσθω</grk></reference>「OT quotes｜Old Testament quotations.」
46	2	9	4	2	9	11	<reference osisRef="1CO.2.9!4-1CO.2.9!11" type="OT quotes" label="" verse="1CO 2:9" ><grk>ἃ ὀφθαλμὸς οὐκ εἶδεν καὶ οὖς οὐκ ἤκουσεν</grk></reference>「OT quotes｜Old Testament quotations.」
46	2	16	1	2	16	1	<reference osisRef="1CO.2.16!1" type="OT quotes" label="" verse="1CO 2:16" ><grk>τίς</grk></reference>「OT quotes｜Old Testament quotations.」
46	2	16	3	2	16	5	<reference osisRef="1CO.2.16!3-1CO.2.16!5" type="OT quotes" label="" verse="1CO 2:16" ><grk>ἔγνω νοῦν κυρίου</grk></reference>「OT quotes｜Old Testament quotations.」
46	2	16	6	2	16	8	<reference osisRef="1CO.2.16!6-1CO.2.16!8" type="OT quotes" label="" verse="1CO 2:16" ><grk>ὃς συμβιβάσει αὐτόν</grk></reference>「OT quotes｜Old Testament quotations.」
46	3	19	14	3	19	21	<reference osisRef="1CO.3.19!14-1CO.3.19!21" type="OT quotes" label="" verse="1CO 3:19" ><grk>ὁ δρασσόμενος τοὺς σοφοὺς ἐν τῇ πανουργίᾳ αὐτῶν</grk></reference>「OT quotes｜Old Testament quotations.」
46	3	20	3	3	20	7	<reference osisRef="1CO.3.20!3-1CO.3.20!7" type="OT quotes" label="" verse="1CO 3:20" ><grk>κύριος γινώσκει τοὺς διαλογισμοὺς τῶν</grk></reference>「OT quotes｜Old Testament quotations.」
46	3	20	9	3	20	11	<reference osisRef="1CO.3.20!9-1CO.3.20!11" type="OT quotes" label="" verse="1CO 3:20" ><grk>ὅτι εἰσὶν μάταιοι</grk></reference>「OT quotes｜Old Testament quotations.」
46	5	13	7	5	13	12	<reference osisRef="1CO.5.13!7-1CO.5.13!12" type="OT quotes" label="" verse="1CO 5:13" ><grk>ἐξάρατε τὸν πονηρὸν ἐξ ὑμῶν αὐτῶν</grk></reference>「OT quotes｜Old Testament quotations.」
46	6	16	12	6	16	12	<reference osisRef="1CO.6.16!12" type="OT quotes" label="" verse="1CO 6:16" ><grk>ἔσονται</grk></reference>「OT quotes｜Old Testament quotations.」
46	6	16	15	6	16	19	<reference osisRef="1CO.6.16!15-1CO.6.16!19" type="OT quotes" label="" verse="1CO 6:16" ><grk>οἱ δύο εἰς σάρκα μίαν</grk></reference>「OT quotes｜Old Testament quotations.」
46	9	9	7	9	9	10	<reference osisRef="1CO.9.9!7-1CO.9.9!10" type="OT quotes" label="" verse="1CO 9:9" ><grk>οὐ κημώσεις βοῦν ἀλοῶντα</grk></reference>「OT quotes｜Old Testament quotations.」
46	10	7	9	10	7	17	<reference osisRef="1CO.10.7!9-1CO.10.7!17" type="OT quotes" label="" verse="1CO 10:7" ><grk>ἐκάθισεν ὁ λαὸς φαγεῖν καὶ πεῖν καὶ ἀνέστησαν παίζειν</grk></reference>「OT quotes｜Old Testament quotations.」
46	10	26	1	10	26	2	<reference osisRef="1CO.10.26!1-1CO.10.26!2" type="OT quotes" label="" verse="1CO 10:26" ><grk>τοῦ κυρίου</grk></reference>「OT quotes｜Old Testament quotations.」
46	10	26	4	10	26	9	<reference osisRef="1CO.10.26!4-1CO.10.26!9" type="OT quotes" label="" verse="1CO 10:26" ><grk>ἡ γῆ καὶ τὸ πλήρωμα αὐτῆς</grk></reference>「OT quotes｜Old Testament quotations.」
46	14	21	6	14	21	7	<reference osisRef="1CO.14.21!6-1CO.14.21!7" type="OT quotes" label="" verse="1CO 14:21" ><grk>ἐν ἑτερογλώσσοις</grk></reference>「OT quotes｜Old Testament quotations.」
46	14	21	8	14	21	11	<reference osisRef="1CO.14.21!8-1CO.14.21!11" type="OT quotes" label="" verse="1CO 14:21" ><grk>καὶ ἐν χείλεσιν ἑτέρων</grk></reference>「OT quotes｜Old Testament quotations.」
46	14	21	12	14	21	15	<reference osisRef="1CO.14.21!12-1CO.14.21!15" type="OT quotes" label="" verse="1CO 14:21" ><grk>λαλήσω τῷ λαῷ τούτῳ</grk></reference>「OT quotes｜Old Testament quotations.」
46	14	21	16	14	21	17	<reference osisRef="1CO.14.21!16-1CO.14.21!17" type="OT quotes" label="" verse="1CO 14:21" ><grk>καὶ οὐδ’</grk></reference>「OT quotes｜Old Testament quotations.」
46	14	21	19	14	21	19	<reference osisRef="1CO.14.21!19" type="OT quotes" label="" verse="1CO 14:21" ><grk>εἰσακούσονταί</grk></reference>「OT quotes｜Old Testament quotations.」
46	15	27	1	15	27	1	<reference osisRef="1CO.15.27!1" type="OT quotes" label="" verse="1CO 15:27" ><grk>πάντα</grk></reference>「OT quotes｜Old Testament quotations.」
46	15	27	3	15	27	7	<reference osisRef="1CO.15.27!3-1CO.15.27!7" type="OT quotes" label="" verse="1CO 15:27" ><grk>ὑπέταξεν ὑπὸ τοὺς πόδας αὐτοῦ</grk></reference>「OT quotes｜Old Testament quotations.」
46	15	32	15	15	32	17	<reference osisRef="1CO.15.32!15-1CO.15.32!17" type="OT quotes" label="" verse="1CO 15:32" ><grk>φάγωμεν καὶ πίωμεν</grk></reference>「OT quotes｜Old Testament quotations.」
46	15	32	18	15	32	20	<reference osisRef="1CO.15.32!18-1CO.15.32!20" type="OT quotes" label="" verse="1CO 15:32" ><grk>αὔριον γὰρ ἀποθνῄσκομεν</grk></reference>「OT quotes｜Old Testament quotations.」
46	15	45	4	15	45	5	<reference osisRef="1CO.15.45!4-1CO.15.45!5" type="OT quotes" label="" verse="1CO 15:45" ><grk>ἐγένετο ὁ</grk></reference>「OT quotes｜Old Testament quotations.」
46	15	45	7	15	45	7	<reference osisRef="1CO.15.45!7" type="OT quotes" label="" verse="1CO 15:45" ><grk>ἄνθρωπος</grk></reference>「OT quotes｜Old Testament quotations.」
46	15	45	9	15	45	11	<reference osisRef="1CO.15.45!9-1CO.15.45!11" type="OT quotes" label="" verse="1CO 15:45" ><grk>εἰς ψυχὴν ζῶσαν</grk></reference>「OT quotes｜Old Testament quotations.」
46	15	54	20	15	54	24	<reference osisRef="1CO.15.54!20-1CO.15.54!24" type="OT quotes" label="" verse="1CO 15:54" ><grk>κατεπόθη ὁ θάνατος εἰς νῖκος</grk></reference>「OT quotes｜Old Testament quotations.」
46	15	55	1	15	55	5	<reference osisRef="1CO.15.55!1-1CO.15.55!5" type="OT quotes" label="" verse="1CO 15:55" ><grk>ποῦ σου θάνατε τὸ νῖκος</grk></reference>「OT quotes｜Old Testament quotations.」
46	15	55	6	15	55	10	<reference osisRef="1CO.15.55!6-1CO.15.55!10" type="OT quotes" label="" verse="1CO 15:55" ><grk>ποῦ σου θάνατε τὸ κέντρον</grk></reference>「OT quotes｜Old Testament quotations.」
47	4	13	11	4	13	13	<reference osisRef="2CO.4.13!11-2CO.4.13!13" type="OT quotes" label="" verse="2CO 4:13" ><grk>ἐπίστευσα διὸ ἐλάλησα</grk></reference>「OT quotes｜Old Testament quotations.」
47	6	2	3	6	2	6	<reference osisRef="2CO.6.2!3-2CO.6.2!6" type="OT quotes" label="" verse="2CO 6:2" ><grk>καιρῷ δεκτῷ ἐπήκουσά σου</grk></reference>「OT quotes｜Old Testament quotations.」
47	6	2	7	6	2	12	<reference osisRef="2CO.6.2!7-2CO.6.2!12" type="OT quotes" label="" verse="2CO 6:2" ><grk>καὶ ἐν ἡμέρᾳ σωτηρίας ἐβοήθησά σοι</grk></reference>「OT quotes｜Old Testament quotations.」
47	6	16	19	6	16	23	<reference osisRef="2CO.6.16!19-2CO.6.16!23" type="OT quotes" label="" verse="2CO 6:16" ><grk>ἐνοικήσω ἐν αὐτοῖς καὶ ἐμπεριπατήσω</grk></reference>「OT quotes｜Old Testament quotations.」
47	6	16	24	6	16	27	<reference osisRef="2CO.6.16!24-2CO.6.16!27" type="OT quotes" label="" verse="2CO 6:16" ><grk>καὶ ἔσομαι αὐτῶν θεὸς</grk></reference>「OT quotes｜Old Testament quotations.」
47	6	16	28	6	16	32	<reference osisRef="2CO.6.16!28-2CO.6.16!32" type="OT quotes" label="" verse="2CO 6:16" ><grk>καὶ αὐτοὶ ἔσονταί μου λαός</grk></reference>「OT quotes｜Old Testament quotations.」
47	6	17	2	6	17	5	<reference osisRef="2CO.6.17!2-2CO.6.17!5" type="OT quotes" label="" verse="2CO 6:17" ><grk>ἐξέλθατε ἐκ μέσου αὐτῶν</grk></reference>「OT quotes｜Old Testament quotations.」
47	6	17	6	6	17	7	<reference osisRef="2CO.6.17!6-2CO.6.17!7" type="OT quotes" label="" verse="2CO 6:17" ><grk>καὶ ἀφορίσθητε</grk></reference>「OT quotes｜Old Testament quotations.」
47	6	17	10	6	17	13	<reference osisRef="2CO.6.17!10-2CO.6.17!13" type="OT quotes" label="" verse="2CO 6:17" ><grk>καὶ ἀκαθάρτου μὴ ἅπτεσθε</grk></reference>「OT quotes｜Old Testament quotations.」
47	6	17	14	6	17	16	<reference osisRef="2CO.6.17!14-2CO.6.17!16" type="OT quotes" label="" verse="2CO 6:17" ><grk>κἀγὼ εἰσδέξομαι ὑμᾶς</grk></reference>「OT quotes｜Old Testament quotations.」
47	6	18	2	6	18	2	<reference osisRef="2CO.6.18!2" type="OT quotes" label="" verse="2CO 6:18" ><grk>ἔσομαι</grk></reference>「OT quotes｜Old Testament quotations.」
47	6	18	4	6	18	5	<reference osisRef="2CO.6.18!4-2CO.6.18!5" type="OT quotes" label="" verse="2CO 6:18" ><grk>εἰς πατέρα</grk></reference>「OT quotes｜Old Testament quotations.」
47	6	18	6	6	18	6	<reference osisRef="2CO.6.18!6" type="OT quotes" label="" verse="2CO 6:18" ><grk>καὶ</grk></reference>「OT quotes｜Old Testament quotations.」
47	6	18	9	6	18	11	<reference osisRef="2CO.6.18!9-2CO.6.18!11" type="OT quotes" label="" verse="2CO 6:18" ><grk>μοι εἰς υἱοὺς</grk></reference>「OT quotes｜Old Testament quotations.」
47	8	15	3	8	15	7	<reference osisRef="2CO.8.15!3-2CO.8.15!7" type="OT quotes" label="" verse="2CO 8:15" ><grk>ὁ τὸ πολὺ οὐκ ἐπλεόνασεν</grk></reference>「OT quotes｜Old Testament quotations.」
47	8	15	8	8	15	13	<reference osisRef="2CO.8.15!8-2CO.8.15!13" type="OT quotes" label="" verse="2CO 8:15" ><grk>καὶ ὁ τὸ ὀλίγον οὐκ ἠλαττόνησεν</grk></reference>「OT quotes｜Old Testament quotations.」
47	9	9	3	9	9	6	<reference osisRef="2CO.9.9!3-2CO.9.9!6" type="OT quotes" label="" verse="2CO 9:9" ><grk>ἐσκόρπισεν ἔδωκεν τοῖς πένησιν</grk></reference>「OT quotes｜Old Testament quotations.」
47	9	9	7	9	9	13	<reference osisRef="2CO.9.9!7-2CO.9.9!13" type="OT quotes" label="" verse="2CO 9:9" ><grk>ἡ δικαιοσύνη αὐτοῦ μένει εἰς τὸν αἰῶνα</grk></reference>「OT quotes｜Old Testament quotations.」
47	10	17	1	10	17	1	<reference osisRef="2CO.10.17!1" type="OT quotes" label="" verse="2CO 10:17" ><grk>ὁ</grk></reference>「OT quotes｜Old Testament quotations.」
47	10	17	3	10	17	6	<reference osisRef="2CO.10.17!3-2CO.10.17!6" type="OT quotes" label="" verse="2CO 10:17" ><grk>καυχώμενος ἐν κυρίῳ καυχάσθω</grk></reference>「OT quotes｜Old Testament quotations.」
47	13	1	6	13	1	14	<reference osisRef="2CO.13.1!6-2CO.13.1!14" type="OT quotes" label="" verse="2CO 13:1" ><grk>ἐπὶ στόματος δύο μαρτύρων καὶ τριῶν σταθήσεται πᾶν ῥῆμα</grk></reference>「OT quotes｜Old Testament quotations.」
48	2	16	36	2	16	38	<reference osisRef="GAL.2.16!36-GAL.2.16!38" type="OT quotes" label="" verse="GAL 2:16" ><grk>οὐ δικαιωθήσεται πᾶσα</grk></reference>「OT quotes｜Old Testament quotations.」
48	3	6	3	3	6	10	<reference osisRef="GAL.3.6!3-GAL.3.6!10" type="OT quotes" label="" verse="GAL 3:6" ><grk>ἐπίστευσεν τῷ θεῷ καὶ ἐλογίσθη αὐτῷ εἰς δικαιοσύνην</grk></reference>「OT quotes｜Old Testament quotations.」
48	3	8	17	3	8	22	<reference osisRef="GAL.3.8!17-GAL.3.8!22" type="OT quotes" label="" verse="GAL 3:8" ><grk>ἐνευλογηθήσονται ἐν σοὶ πάντα τὰ ἔθνη</grk></reference>「OT quotes｜Old Testament quotations.」
48	3	10	13	3	10	28	<reference osisRef="GAL.3.10!13-GAL.3.10!28" type="OT quotes" label="" verse="GAL 3:10" ><grk>ἐπικατάρατος πᾶς ὃς οὐκ ἐμμένει πᾶσιν τοῖς γεγραμμένοις ἐν τῷ βιβλίῳ τοῦ νόμου τοῦ ποιῆσαι αὐτά</grk></reference>「OT quotes｜Old Testament quotations.」
48	3	11	12	3	11	16	<reference osisRef="GAL.3.11!12-GAL.3.11!16" type="OT quotes" label="" verse="GAL 3:11" ><grk>ὁ δίκαιος ἐκ πίστεως ζήσεται</grk></reference>「OT quotes｜Old Testament quotations.」
48	3	12	9	3	12	10	<reference osisRef="GAL.3.12!9-GAL.3.12!10" type="OT quotes" label="" verse="GAL 3:12" ><grk>ὁ ποιήσας</grk></reference>「OT quotes｜Old Testament quotations.」
48	3	12	12	3	12	14	<reference osisRef="GAL.3.12!12-GAL.3.12!14" type="OT quotes" label="" verse="GAL 3:12" ><grk>ζήσεται ἐν αὐτοῖς</grk></reference>「OT quotes｜Old Testament quotations.」
48	3	13	15	3	13	20	<reference osisRef="GAL.3.13!15-GAL.3.13!20" type="OT quotes" label="" verse="GAL 3:13" ><grk>ἐπικατάρατος πᾶς ὁ κρεμάμενος ἐπὶ ξύλου</grk></reference>「OT quotes｜Old Testament quotations.」
48	3	16	23	3	16	26	<reference osisRef="GAL.3.16!23-GAL.3.16!26" type="OT quotes" label="" verse="GAL 3:16" ><grk>καὶ τῷ σπέρματί σου</grk></reference>「OT quotes｜Old Testament quotations.」
48	4	27	3	4	27	7	<reference osisRef="GAL.4.27!3-GAL.4.27!7" type="OT quotes" label="" verse="GAL 4:27" ><grk>εὐφράνθητι στεῖρα ἡ οὐ τίκτουσα</grk></reference>「OT quotes｜Old Testament quotations.」
48	4	27	8	4	27	13	<reference osisRef="GAL.4.27!8-GAL.4.27!13" type="OT quotes" label="" verse="GAL 4:27" ><grk>ῥῆξον καὶ βόησον ἡ οὐκ ὠδίνουσα</grk></reference>「OT quotes｜Old Testament quotations.」
48	4	27	14	4	27	25	<reference osisRef="GAL.4.27!14-GAL.4.27!25" type="OT quotes" label="" verse="GAL 4:27" ><grk>ὅτι πολλὰ τὰ τέκνα τῆς ἐρήμου μᾶλλον ἢ τῆς ἐχούσης τὸν ἄνδρα</grk></reference>「OT quotes｜Old Testament quotations.」
48	4	30	6	4	30	23	<reference osisRef="GAL.4.30!6-GAL.4.30!23" type="OT quotes" label="" verse="GAL 4:30" ><grk>ἔκβαλε τὴν παιδίσκην καὶ τὸν υἱὸν αὐτῆς οὐ γὰρ μὴ κληρονομήσει ὁ υἱὸς τῆς παιδίσκης μετὰ τοῦ υἱοῦ</grk></reference>「OT quotes｜Old Testament quotations.」
48	5	14	11	5	14	16	<reference osisRef="GAL.5.14!11-GAL.5.14!16" type="OT quotes" label="" verse="GAL 5:14" ><grk>ἀγαπήσεις τὸν πλησίον σου ὡς σεαυτόν</grk></reference>「OT quotes｜Old Testament quotations.」
49	4	8	3	4	8	7	<reference osisRef="EPH.4.8!3-EPH.4.8!7" type="OT quotes" label="" verse="EPH 4:8" ><grk>ἀναβὰς εἰς ὕψος ᾐχμαλώτευσεν αἰχμαλωσίαν</grk></reference>「OT quotes｜Old Testament quotations.」
49	4	8	8	4	8	11	<reference osisRef="EPH.4.8!8-EPH.4.8!11" type="OT quotes" label="" verse="EPH 4:8" ><grk>ἔδωκεν δόματα τοῖς ἀνθρώποις</grk></reference>「OT quotes｜Old Testament quotations.」
49	4	25	5	4	25	11	<reference osisRef="EPH.4.25!5-EPH.4.25!11" type="OT quotes" label="" verse="EPH 4:25" ><grk>λαλεῖτε ἀλήθειαν ἕκαστος μετὰ τοῦ πλησίον αὐτοῦ</grk></reference>「OT quotes｜Old Testament quotations.」
49	4	26	1	4	26	4	<reference osisRef="EPH.4.26!1-EPH.4.26!4" type="OT quotes" label="" verse="EPH 4:26" ><grk>ὀργίζεσθε καὶ μὴ ἁμαρτάνετε</grk></reference>「OT quotes｜Old Testament quotations.」
49	5	31	1	5	31	22	<reference osisRef="EPH.5.31!1-EPH.5.31!22" type="OT quotes" label="" verse="EPH 5:31" ><grk>ἀντὶ τούτου καταλείψει ἄνθρωπος τὸν πατέρα καὶ τὴν μητέρα καὶ προσκολληθήσεται πρὸς τὴν γυναῖκα αὐτοῦ καὶ ἔσονται οἱ δύο εἰς σάρκα μίαν</grk></reference>「OT quotes｜Old Testament quotations.」
49	6	2	1	6	2	7	<reference osisRef="EPH.6.2!1-EPH.6.2!7" type="OT quotes" label="" verse="EPH 6:2" ><grk>τίμα τὸν πατέρα σου καὶ τὴν μητέρα</grk></reference>「OT quotes｜Old Testament quotations.」
49	6	3	1	6	3	10	<reference osisRef="EPH.6.3!1-EPH.6.3!10" type="OT quotes" label="" verse="EPH 6:3" ><grk>ἵνα εὖ σοι γένηται καὶ ἔσῃ μακροχρόνιος ἐπὶ τῆς γῆς</grk></reference>「OT quotes｜Old Testament quotations.」
54	5	18	5	5	18	8	<reference osisRef="1TI.5.18!5-1TI.5.18!8" type="OT quotes" label="" verse="1TI 5:18" ><grk>βοῦν ἀλοῶντα οὐ φιμώσεις</grk></reference>「OT quotes｜Old Testament quotations.」
55	2	19	12	2	19	16	<reference osisRef="2TI.2.19!12-2TI.2.19!16" type="OT quotes" label="" verse="2TI 2:19" ><grk>ἔγνω κύριος τοὺς ὄντας αὐτοῦ</grk></reference>「OT quotes｜Old Testament quotations.」
58	1	5	7	1	5	10	<reference osisRef="HEB.1.5!7-HEB.1.5!10" type="OT quotes" label="" verse="HEB 1:5" ><grk>υἱός μου εἶ σύ</grk></reference>「OT quotes｜Old Testament quotations.」
58	1	5	11	1	5	14	<reference osisRef="HEB.1.5!11-HEB.1.5!14" type="OT quotes" label="" verse="HEB 1:5" ><grk>ἐγὼ σήμερον γεγέννηκά σε</grk></reference>「OT quotes｜Old Testament quotations.」
58	1	5	17	1	5	21	<reference osisRef="HEB.1.5!17-HEB.1.5!21" type="OT quotes" label="" verse="HEB 1:5" ><grk>ἐγὼ ἔσομαι αὐτῷ εἰς πατέρα</grk></reference>「OT quotes｜Old Testament quotations.」
58	1	5	22	1	5	27	<reference osisRef="HEB.1.5!22-HEB.1.5!27" type="OT quotes" label="" verse="HEB 1:5" ><grk>καὶ αὐτὸς ἔσται μοι εἰς υἱόν</grk></reference>「OT quotes｜Old Testament quotations.」
58	1	6	11	1	6	16	<reference osisRef="HEB.1.6!11-HEB.1.6!16" type="OT quotes" label="" verse="HEB 1:6" ><grk>καὶ προσκυνησάτωσαν αὐτῷ πάντες ἄγγελοι θεοῦ</grk></reference>「OT quotes｜Old Testament quotations.」
58	1	7	7	1	7	12	<reference osisRef="HEB.1.7!7-HEB.1.7!12" type="OT quotes" label="" verse="HEB 1:7" ><grk>ὁ ποιῶν τοὺς ἀγγέλους αὐτοῦ πνεύματα</grk></reference>「OT quotes｜Old Testament quotations.」
58	1	7	13	1	7	18	<reference osisRef="HEB.1.7!13-HEB.1.7!18" type="OT quotes" label="" verse="HEB 1:7" ><grk>καὶ τοὺς λειτουργοὺς αὐτοῦ πυρὸς φλόγα</grk></reference>「OT quotes｜Old Testament quotations.」
58	1	8	5	1	8	14	<reference osisRef="HEB.1.8!5-HEB.1.8!14" type="OT quotes" label="" verse="HEB 1:8" ><grk>ὁ θρόνος σου ὁ θεὸς εἰς τὸν αἰῶνα τοῦ αἰῶνος</grk></reference>「OT quotes｜Old Testament quotations.」
58	1	8	15	1	8	23	<reference osisRef="HEB.1.8!15-HEB.1.8!23" type="OT quotes" label="" verse="HEB 1:8" ><grk>καὶ ἡ ῥάβδος τῆς εὐθύτητος ῥάβδος τῆς βασιλείας σου</grk></reference>「OT quotes｜Old Testament quotations.」
58	1	9	1	1	9	5	<reference osisRef="HEB.1.9!1-HEB.1.9!5" type="OT quotes" label="" verse="HEB 1:9" ><grk>ἠγάπησας δικαιοσύνην καὶ ἐμίσησας ἀνομίαν</grk></reference>「OT quotes｜Old Testament quotations.」
58	1	9	6	1	9	14	<reference osisRef="HEB.1.9!6-HEB.1.9!14" type="OT quotes" label="" verse="HEB 1:9" ><grk>διὰ τοῦτο ἔχρισέν σε ὁ θεὸς ὁ θεός σου</grk></reference>「OT quotes｜Old Testament quotations.」
58	1	9	15	1	9	20	<reference osisRef="HEB.1.9!15-HEB.1.9!20" type="OT quotes" label="" verse="HEB 1:9" ><grk>ἔλαιον ἀγαλλιάσεως παρὰ τοὺς μετόχους σου</grk></reference>「OT quotes｜Old Testament quotations.」
58	1	10	2	1	10	8	<reference osisRef="HEB.1.10!2-HEB.1.10!8" type="OT quotes" label="" verse="HEB 1:10" ><grk>σὺ κατ’ ἀρχάς κύριε τὴν γῆν ἐθεμελίωσας</grk></reference>「OT quotes｜Old Testament quotations.」
58	1	10	9	1	10	16	<reference osisRef="HEB.1.10!9-HEB.1.10!16" type="OT quotes" label="" verse="HEB 1:10" ><grk>καὶ ἔργα τῶν χειρῶν σού εἰσιν οἱ οὐρανοί</grk></reference>「OT quotes｜Old Testament quotations.」
58	1	11	1	1	11	5	<reference osisRef="HEB.1.11!1-HEB.1.11!5" type="OT quotes" label="" verse="HEB 1:11" ><grk>αὐτοὶ ἀπολοῦνται σὺ δὲ διαμένεις</grk></reference>「OT quotes｜Old Testament quotations.」
58	1	11	6	1	11	10	<reference osisRef="HEB.1.11!6-HEB.1.11!10" type="OT quotes" label="" verse="HEB 1:11" ><grk>καὶ πάντες ὡς ἱμάτιον παλαιωθήσονται</grk></reference>「OT quotes｜Old Testament quotations.」
58	1	12	1	1	12	5	<reference osisRef="HEB.1.12!1-HEB.1.12!5" type="OT quotes" label="" verse="HEB 1:12" ><grk>καὶ ὡσεὶ περιβόλαιον ἑλίξεις αὐτούς</grk></reference>「OT quotes｜Old Testament quotations.」
58	1	12	8	1	12	9	<reference osisRef="HEB.1.12!8-HEB.1.12!9" type="OT quotes" label="" verse="HEB 1:12" ><grk>καὶ ἀλλαγήσονται</grk></reference>「OT quotes｜Old Testament quotations.」
58	1	12	10	1	12	14	<reference osisRef="HEB.1.12!10-HEB.1.12!14" type="OT quotes" label="" verse="HEB 1:12" ><grk>σὺ δὲ ὁ αὐτὸς εἶ</grk></reference>「OT quotes｜Old Testament quotations.」
58	1	12	15	1	12	20	<reference osisRef="HEB.1.12!15-HEB.1.12!20" type="OT quotes" label="" verse="HEB 1:12" ><grk>καὶ τὰ ἔτη σου οὐκ ἐκλείψουσιν</grk></reference>「OT quotes｜Old Testament quotations.」
58	1	13	8	1	13	11	<reference osisRef="HEB.1.13!8-HEB.1.13!11" type="OT quotes" label="" verse="HEB 1:13" ><grk>κάθου ἐκ δεξιῶν μου</grk></reference>「OT quotes｜Old Testament quotations.」
