44	3	10	N2	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=τε</p>
44	3	10	N5	<h2>Edition(s)</h2><p>INH</p><h2>Variant(s)</h2><p>BRSTW=ουτος</p>
44	3	10	N14	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	3	10	N15	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	3	10	N29	<h2>Edition(s)</h2><p>BINRSTW</p>
44	3	11	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	3	11	N3	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=του</p>
44	3	11	N7	<h2>Edition(s)</h2><p>INSTWH</p>
44	3	11	N13	<h2>Edition(s)</h2><p>INSTWH</p>
44	3	11	N14	<h2>Edition(s)</h2><p>INSTWH</p>
44	3	12	N3	<h2>Edition(s)</h2><p>INSTWH</p>
44	3	12	N10	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	3	12	N11	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=ισραηλειται</p>
44	3	13	N3	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	3	13	N5	<h2>Edition(s)</h2><p>IN</p>
44	3	13	N6	<h2>Edition(s)</h2><p>IN</p>
44	3	13	N9	<h2>Edition(s)</h2><p>IN</p>
44	3	13	N10	<h2>Edition(s)</h2><p>IN</p>
44	3	13	N24	<h2>Edition(s)</h2><p>BINRSTW</p>
44	3	13	N27	<h2>Edition(s)</h2><p>BINSTWH</p>
44	3	13	N34	<h2>Edition(s)</h2><p>BINRSTW</p>
44	3	15	N7	<h2>Edition(s)</h2><p>BINRSTW</p>
44	3	15	N17	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	3	15	N18	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	3	16	N2	<h2>Edition(s)</h2><p>BINRSTH</p>
44	3	16	N17	<h2>Edition(s)</h2><p>BINRSTW</p>
44	3	16	N33	<h2>Edition(s)</h2><p>BINRSTW</p>
44	3	17	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	3	18	N14	<h2>Edition(s)</h2><p>INSTWH</p>
44	3	19	N5	<h2>Edition(s)</h2><p>BINRTH</p><h2>Variant(s)</h2><p>SW=προς</p>
44	3	20	N1	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>rH=<</p>
44	3	20	N2	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>rH=<</p>
44	3	20	N3	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>rH=<</p>
44	3	20	N4	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>rH=<</p>
44	3	20	N5	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>rH=<</p>
44	3	20	N6	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>rH=<</p>
44	3	20	N7	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>rH=<</p>
44	3	20	N8	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>rH=<</p>
44	3	20	N9	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>rH=<</p>
44	3	20	N13	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=προκεκηρυγμενον</p>
44	3	20	N17	<h2>Edition(s)</h2><p>BINRSTW</p>
44	3	21	N16	<h2>Edition(s)</h2><p>BINSTWH</p>
44	3	21	N20	<h2>Edition(s)</h2><p>INSTWH</p>
44	3	21	N21	<h2>Edition(s)</h2><p>INSTWH</p>
44	3	22	N1	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=μωσης</p>
44	3	22	N5	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	3	22	N11	<h2>Edition(s)</h2><p>INRTH</p><h2>Variant(s)</h2><p>B=ημων</p>
44	3	23	N6	<h2>Edition(s)</h2><p>BINH</p><h2>Variant(s)</h2><p>RSTW=αν</p>
44	3	23	N12	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=εξολοθρευθησεται</p>
44	3	24	N14	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=προκατηγγειλαν</p>
44	3	24	N18	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
44	3	25	N2	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	3	25	N3	<h2>Edition(s)</h2><p>INSTWH</p>
44	3	25	N11	<h2>Edition(s)</h2><p>BINRSTH</p>
44	3	25	N17	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=ημων</p>
44	3	25	N18	<h2>Edition(s)</h2><p>BINRSTW</p>
44	3	25	N21	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	3	25	N22	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	3	25	N23	<h2>Edition(s)</h2><p>BINSTWH</p>
44	3	25	N27	<h2>Edition(s)</h2><p>BINRSTH</p><h2>Variant(s)</h2><p>W=ευλογηθησονται</p>
44	3	26	N3	<h2>Edition(s)</h2><p>INSWH</p>
44	4	1	N10	<h2>Edition(s)</h2><p>BINRSTH</p><h2>Variant(s)</h2><p>W=αρχιερεις</p>
44	4	2	N15	<h2>Edition(s)</h2><p>INRSTWH</p><h2>Variant(s)</h2><p>B=των</p>
44	4	2	N16	<h2>Edition(s)</h2><p>INRSTWH</p>
44	4	2	N18	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
44	4	3	N13	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
44	4	4	N8	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
44	4	4	N11	<h2>Edition(s)</h2><p>BINRSTH</p>
44	4	4	N15	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=ωσει</p>
44	4	5	N11	<h2>Edition(s)</h2><p>INSTWH</p>
44	4	5	N14	<h2>Edition(s)</h2><p>INSTWH</p>
44	4	5	N16	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>B=εις</p>
44	4	5	N17	<h2>Edition(s)</h2><p>BINSTW+H</p><h2>Variant(s)</h2><p>r=></p>
44	4	6	N1	<h2>Edition(s)</h2><p>BINRSTW</p>
44	4	6	N3	<h2>Edition(s)</h2><p>INSTW+H</p><h2>Variant(s)</h2><p>BR=ανναν</p>
44	4	6	N4	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=τον</p>
44	4	6	N5	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=αρχιερεα</p>
44	4	6	N6	<h2>Edition(s)</h2><p>BINSTWH</p>
44	4	6	N7	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=καιαφαν</p>
44	4	6	N9	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=ιωαννην</p>
44	4	6	N11	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=αλεξανδρον</p>
44	4	6	N18	<h2>Edition(s)</h2><p>BINRSTW</p>
44	4	7	N5	<h2>Edition(s)</h2><p>INRSTWH</p>
44	4	7	N9	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	4	8	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	4	8	N10	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	4	9	N13	<h2>Edition(s)</h2><p>IN</p><h2>Variant(s)</h2><p>BRSTWH=σεσωσται</p>
44	4	10	N15	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	4	10	N18	<h2>Edition(s)</h2><p>BINRSTW</p>
44	4	11	N10	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=οικοδομουντων</p>
44	4	12	N9	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
44	4	12	N10	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=ουτε</p>
44	4	12	N15	<h2>Edition(s)</h2><p>INRSTWH</p>
44	4	12	N16	<h2>Edition(s)</h2><p>INRSTWH</p>
44	4	12	N17	<h2>Edition(s)</h2><p>INRSTWH</p>
44	4	14	N2	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=δε</p>
44	4	15	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	4	15	N8	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=συνεβαλον</p>
44	4	16	N3	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	4	16	N4	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=ποιησομεν</p>
44	4	16	N20	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	4	16	N26	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=αρνησασθαι</p>
44	4	17	N11	<h2>Edition(s)</h2><p>INRSTWH</p><h2>Variant(s)</h2><p>B=απειλησομεθα</p>
44	4	18	N5	<h2>Edition(s)</h2><p>BINRSTH</p>
44	4	19	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	4	19	N7	<h2>Edition(s)</h2><p>INSTWH</p>
44	4	19	N11	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	4	19	N25	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
44	4	20	N6	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=ειδομεν</p>
44	4	21	N5	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	4	21	N6	<h2>Edition(s)</h2><p>BINRSTW</p>
44	4	21	N11	<h2>Edition(s)</h2><p>INRSTWH</p><h2>Variant(s)</h2><p>B=κολασονται</p>
44	4	21	N26	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
44	4	22	N5	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=τεσσαρακοντα</p>
44	4	22	N10	<h2>Edition(s)</h2><p>INSTW</p><h2>Variant(s)</h2><p>BRH=εγεγονει</p>
44	4	23	N17	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=ειπον</p>
44	4	24	N11	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=ειπον</p>
44	4	24	N13	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	4	25	N2	<h2>Edition(s)</h2><p>INSTWH</p>
44	4	25	N3	<h2>Edition(s)</h2><p>INSTWH</p>
44	4	25	N4	<h2>Edition(s)</h2><p>INSTWH</p>
44	4	25	N6	<h2>Edition(s)</h2><p>INSTWH</p>
44	4	25	N7	<h2>Edition(s)</h2><p>INSTWH</p>
44	4	25	N9	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>H=δαυειδ<br>R=δαβιδ</p>
44	4	25	N14	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>RH=ινα</p>
44	4	27	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	4	27	N5	<h2>Edition(s)</h2><p>INSTWH</p>
44	4	27	N6	<h2>Edition(s)</h2><p>INSTWH</p>
44	4	27	N7	<h2>Edition(s)</h2><p>INSTWH</p>
44	4	27	N8	<h2>Edition(s)</h2><p>INSTWH</p>
44	4	27	N15	<h2>Edition(s)</h2><p>BINRSTW</p>
44	4	27	N19	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	4	27	N29	<h2>Edition(s)</h2><p>BINRSTW</p>
44	4	28	N8	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	4	28	N9	<h2>Edition(s)</h2><p>BINRTH</p>
44	4	29	N24	<h2>Edition(s)</h2><p>BINRSTW</p>
44	4	30	N5	<h2>Edition(s)</h2><p>BINRSH</p>
44	4	31	N15	<h2>Edition(s)</h2><p>INSTWH</p>
44	4	31	N16	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=></p>
44	4	31	N18	<h2>Edition(s)</h2><p>BINRSTW</p>
44	4	32	N11	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
44	4	32	N15	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	4	32	N18	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=αυτων</p>
44	4	32	N26	<h2>Edition(s)</h2><p>BINRTH</p><h2>Variant(s)</h2><p>SW=παντα</p>
44	4	33	N2	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=></p>
44	4	33	N11	<h2>Edition(s)</h2><p>BINRSTH</p>
44	4	33	N12	<h2>Edition(s)</h2><p>BINRSTH</p>
44	4	33	N13	<h2>Edition(s)</h2><p>BINRSTH</p>
44	4	34	N5	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=υπηρχεν</p>
44	4	34	N16	<h2>Edition(s)</h2><p>BINRSTW</p>
44	4	35	N8	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
44	4	35	N9	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=διεδιδοτο</p>
44	4	36	N1	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=ιωσης</p>
44	4	36	N5	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	4	36	N6	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=υπο</p>
44	4	36	N9	<h2>Edition(s)</h2><p>BINRSTW</p>
44	4	36	N16	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	4	37	N10	<h2>Edition(s)</h2><p>IN</p><h2>Variant(s)</h2><p>BRSTWH=παρα</p>
44	5	1	N4	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	5	1	N7	<h2>Edition(s)</h2><p>mNR+BIMSTW</p><h2>Variant(s)</h2><p>H=σαπφειρα</p>
44	5	2	N7	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=συνειδυιας</p>
44	5	3	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	5	3	N3	<h2>Edition(s)</h2><p>INSTWH</p>
44	5	3	N6	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	5	3	N12	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	5	3	N16	<h2>Edition(s)</h2><p>BINRSTW</p>
44	5	5	N3	<h2>Edition(s)</h2><p>BINSTWH</p>
44	5	5	N4	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	5	5	N10	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
44	5	5	N19	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
44	5	6	N11	<h2>Edition(s)</h2><p>BINRSTW</p>
44	5	7	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	5	8	N3	<h2>Edition(s)</h2><p>INSTWH</p>
44	5	8	N4	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=αυτη</p>
44	5	8	N7	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	5	8	N20	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	5	8	N21	<h2>Edition(s)</h2><p>BINRSTW</p>
44	5	9	N7	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	5	10	N4	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=παρα</p>
44	5	10	N26	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
44	5	12	N7	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=εγενετο</p>
44	5	12	N11	<h2>Edition(s)</h2><p>INSTWH</p>
44	5	12	N19	<h2>Edition(s)</h2><p>BINRSH</p><h2>Variant(s)</h2><p>TW=παντες</p>
44	5	12	N22	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	5	13	N14	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
44	5	14	N12	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
44	5	15	N2	<h2>Edition(s)</h2><p>INSTWH</p>
44	5	15	N3	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=κατα</p>
44	5	15	N12	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=κλινων</p>
44	5	15	N14	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=κραββατων</p>
44	5	15	N22	<h2>Edition(s)</h2><p>BINRSH</p><h2>Variant(s)</h2><p>TW=επισκιασει</p>
44	5	16	N9	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	5	16	N10	<h2>Edition(s)</h2><p>BINRSTW</p>
44	5	19	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	5	19	N6	<h2>Edition(s)</h2><p>IN</p><h2>Variant(s)</h2><p>BRSTWH=ηνοιξε[ν]</p>
44	5	20	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	5	21	N30	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	5	21	N31	<h2>Edition(s)</h2><p>BINRSTW</p>
44	5	22	N3	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=></p>
44	5	22	N11	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
44	5	23	N3	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	5	23	N14	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=προ</p>
44	5	25	N7	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	5	26	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	5	26	N8	<h2>Edition(s)</h2><p>INWH</p><h2>Variant(s)</h2><p>BRST=ηγαγεν</p>
44	5	26	N9	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	5	26	N10	<h2>Edition(s)</h2><p>BINRSTW</p>
44	5	26	N18	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	5	26	N19	<h2>Edition(s)</h2><p>BINRSTW</p>
44	5	28	N3	<h2>Edition(s)</h2><p>BINR</p>
44	5	28	N4	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	5	28	N13	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
44	5	28	N18	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	5	28	N22	<h2>Edition(s)</h2><p>BINRSTW</p>
44	5	29	N1	<h2>Edition(s)</h2><p>BImNRSTW+MH</p>
44	5	29	N7	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=ειπον</p>
44	5	29	N9	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	5	30	N8	<h2>Edition(s)</h2><p>BINRSTW</p>
44	5	31	N11	<h2>Edition(s)</h2><p>BINRSTW</p>
44	5	31	N12	<h2>Edition(s)</h2><p>INSW</p>
44	5	31	N20	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
44	5	32	N3	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	5	32	N8	<h2>Edition(s)</h2><p>BINRSTW</p>
44	5	32	N22	<h2>Edition(s)</h2><p>BINRSTW</p>
44	5	33	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	5	33	N3	<h2>Edition(s)</h2><p>INRSTWH</p><h2>Variant(s)</h2><p>B=ακουοντες</p>
44	5	33	N6	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=εβουλευοντο</p>
44	5	34	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	5	34	N21	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=αποστολους</p>
44	5	35	N6	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	5	35	N7	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=ισραηλειται</p>
44	5	36	N8	<h2>Edition(s)</h2><p>BINRSTW</p>
44	5	36	N15	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>B=προσεκληθη<br>R=προσεκολληθη</p>
44	5	36	N16	<h2>Edition(s)</h2><p>INSTWH</p>
44	5	36	N18	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=ωσει</p>
44	5	38	N13	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=εασατε</p>
44	5	38	N15	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
44	5	38	N16	<h2>Edition(s)</h2><p>BINRSTW</p>
44	5	38	N24	<h2>Edition(s)</h2><p>INRSTWH</p>
44	5	38	N31	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
44	5	39	N8	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=δυνασθε</p>
44	5	39	N10	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=αυτο</p>
44	5	39	N11	<h2>Edition(s)</h2><p>INSTW</p><h2>Variant(s)</h2><p>H=;</p>
44	5	39	N12	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=μη</p>
44	5	39	N17	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>rH=></p>
44	5	39	N18	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>rH=></p>
44	5	39	N19	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>rH=></p>
44	5	41	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	5	41	N11	<h2>Edition(s)</h2><p>INSTWH</p>
44	5	42	N15	<h2>Edition(s)</h2><p>INSTWH</p>
44	5	42	N16	<h2>Edition(s)</h2><p>INSTWH</p>
44	6	2	N9	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=ειπον</p>
44	6	2	N11	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	6	2	N22	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
44	6	3	N2	<h2>Edition(s)</h2><p>INSW</p><h2>Variant(s)</h2><p>BRTH=ουν</p>
44	6	3	N15	<h2>Edition(s)</h2><p>BINRSTW</p>
44	6	3	N17	<h2>Edition(s)</h2><p>INRSTWH</p><h2>Variant(s)</h2><p>B=καταστησωμεν</p>
44	6	5	N15	<h2>Edition(s)</h2><p>BINSH</p><h2>Variant(s)</h2><p>RTW=πληρη</p>
44	6	7	N15	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	6	8	N4	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=πιστεως</p>
44	6	9	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	6	9	N21	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=συνζητουντες</p>
44	6	9	N24	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
44	6	11	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	6	11	N6	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	6	11	N12	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=μωσην</p>
44	6	12	N1	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=συνεκεινησαν</p>
44	6	13	N7	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	6	13	N12	<h2>Edition(s)</h2><p>INSTWH</p>
44	6	13	N19	<h2>Edition(s)</h2><p>INRW</p>
44	6	13	N23	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
44	6	15	N5	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=απαντες</p>
44	7	1	N6	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	7	2	N5	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	7	2	N11	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
44	7	2	N12	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	7	2	N20	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	7	3	N6	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	7	3	N12	<h2>Edition(s)</h2><p>BINRSH</p>
44	7	3	N16	<h2>Edition(s)</h2><p>BINRSTW</p>
44	7	3	N20	<h2>Edition(s)</h2><p>INSTWH</p>
44	7	4	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	7	4	N9	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
44	7	5	N10	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	7	5	N11	<h2>Edition(s)</h2><p>BINRSTW</p>
44	7	5	N14	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=></p>
44	7	6	N5	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	7	6	N15	<h2>Edition(s)</h2><p>BINRSTW</p>
44	7	6	N23	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
44	7	7	N5	<h2>Edition(s)</h2><p>BINRSH</p><h2>Variant(s)</h2><p>TW=αν</p>
44	7	7	N6	<h2>Edition(s)</h2><p>INSTW</p><h2>Variant(s)</h2><p>BRH=δουλευσωσιν</p>
44	7	7	N10	<h2>Edition(s)</h2><p>INSTWH</p>
44	7	7	N11	<h2>Edition(s)</h2><p>INSTWH</p>
44	7	8	N31	<h2>Edition(s)</h2><p>BINRSTW</p>
44	7	9	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	7	9	N17	<h2>Edition(s)</h2><p>BINRSTW</p>
44	7	10	N2	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=εξειλετο</p>
44	7	10	N9	<h2>Edition(s)</h2><p>BINRSTW</p>
44	7	10	N20	<h2>Edition(s)</h2><p>BINRSTW</p>
44	7	10	N28	<h2>Edition(s)</h2><p>IN</p>
44	7	11	N7	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=αιγυπτου</p>
44	7	11	N9	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	7	11	N11	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	7	11	N13	<h2>Edition(s)</h2><p>BINRSTW</p>
44	7	11	N16	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>RH=ευρισκον</p>
44	7	11	N21	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
44	7	12	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
44	7	12	N5	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=σιτα</p>
