16040	40	26	19	ὁ
16041	40	26	19	Ἰησοῦς
16042	40	26	19	καὶ
16043	40	26	19	ἡτοίμασαν
16044	40	26	19	τὸ
16045	40	26	19	πάσχα
16046	40	26	20	Ὀψίας
16047	40	26	20	δὲ
16048	40	26	20	γενομένης
16049	40	26	20	ἀνέκειτο
16050	40	26	20	μετὰ
16051	40	26	20	τῶν
16052	40	26	20	δώδεκα
16053	40	26	21	καὶ
16054	40	26	21	ἐσθιόντων
16055	40	26	21	αὐτῶν
16056	40	26	21	εἶπεν
16057	40	26	21	Ἀμὴν
16058	40	26	21	λέγω
16059	40	26	21	ὑμῖν
16060	40	26	21	ὅτι
16061	40	26	21	εἷς
16062	40	26	21	ἐξ
16063	40	26	21	ὑμῶν
16064	40	26	21	παραδώσει
16065	40	26	21	με
16066	40	26	22	καὶ
16067	40	26	22	λυπούμενοι
16068	40	26	22	σφόδρα
16069	40	26	22	ἤρξαντο
16070	40	26	22	λέγειν
16071	40	26	22	αὐτῷ
16072	40	26	22	εἷς
16073	40	26	22	ἕκαστος
16074	40	26	22	Μήτι
16075	40	26	22	ἐγώ
16076	40	26	22	εἰμι
16077	40	26	22	κύριε
16078	40	26	23	ὁ
16079	40	26	23	δὲ
16080	40	26	23	ἀποκριθεὶς
16081	40	26	23	εἶπεν
16082	40	26	23	Ὁ
16083	40	26	23	ἐμβάψας
16084	40	26	23	μετ᾽
16085	40	26	23	ἐμοῦ
16086	40	26	23	τὴν
16087	40	26	23	χεῖρα
16088	40	26	23	ἐν
16089	40	26	23	τῷ
16090	40	26	23	τρυβλίῳ
16091	40	26	23	οὗτός
16092	40	26	23	με
16093	40	26	23	παραδώσει
16094	40	26	24	ὁ
16095	40	26	24	μὲν
16096	40	26	24	υἱὸς
16097	40	26	24	τοῦ
16098	40	26	24	ἀνθρώπου
16099	40	26	24	ὑπάγει
16100	40	26	24	καθὼς
16101	40	26	24	γέγραπται
16102	40	26	24	περὶ
16103	40	26	24	αὐτοῦ
16104	40	26	24	οὐαὶ
16105	40	26	24	δὲ
16106	40	26	24	τῷ
16107	40	26	24	ἀνθρώπῳ
16108	40	26	24	ἐκείνῳ
16109	40	26	24	δι᾽
16110	40	26	24	οὗ
16111	40	26	24	ὁ
16112	40	26	24	υἱὸς
16113	40	26	24	τοῦ
16114	40	26	24	ἀνθρώπου
16115	40	26	24	παραδίδοται
16116	40	26	24	καλὸν
16117	40	26	24	ἦν
16118	40	26	24	αὐτῷ
16119	40	26	24	εἰ
16120	40	26	24	οὐκ
16121	40	26	24	ἐγεννήθη
16122	40	26	24	ὁ
16123	40	26	24	ἄνθρωπος
16124	40	26	24	ἐκεῖνος
16125	40	26	25	ἀποκριθεὶς
16126	40	26	25	δὲ
16127	40	26	25	Ἰούδας
16128	40	26	25	ὁ
16129	40	26	25	παραδιδοὺς
16130	40	26	25	αὐτὸν
16131	40	26	25	εἶπεν
16132	40	26	25	Μήτι
16133	40	26	25	ἐγώ
16134	40	26	25	εἰμι
16135	40	26	25	ῥαββί
16136	40	26	25	λέγει
16137	40	26	25	αὐτῷ
16138	40	26	25	Σὺ
16139	40	26	25	εἶπας
16140	40	26	26	Ἐσθιόντων
16141	40	26	26	δὲ
16142	40	26	26	αὐτῶν
16143	40	26	26	λαβὼν
16144	40	26	26	ὁ
16145	40	26	26	Ἰησοῦς
16146	40	26	26	ἄρτον
16147	40	26	26	καὶ
16148	40	26	26	εὐλογήσας
16149	40	26	26	ἔκλασεν
16150	40	26	26	καὶ
16151	40	26	26	δοὺς
16152	40	26	26	τοῖς
16153	40	26	26	μαθηταῖς
16154	40	26	26	εἶπεν
16155	40	26	26	Λάβετε
16156	40	26	26	φάγετε
16157	40	26	26	τοῦτό
16158	40	26	26	ἐστιν
16159	40	26	26	τὸ
16160	40	26	26	σῶμά
16161	40	26	26	μου
16162	40	26	27	καὶ
16163	40	26	27	λαβὼν
16164	40	26	27	ποτήριον
16165	40	26	27	καὶ
16166	40	26	27	εὐχαριστήσας
16167	40	26	27	ἔδωκεν
16168	40	26	27	αὐτοῖς
16169	40	26	27	λέγων
16170	40	26	27	Πίετε
16171	40	26	27	ἐξ
16172	40	26	27	αὐτοῦ
16173	40	26	27	πάντες
16174	40	26	28	τοῦτο
16175	40	26	28	γάρ
16176	40	26	28	ἐστιν
16177	40	26	28	τὸ
16178	40	26	28	αἷμά
16179	40	26	28	μου
16180	40	26	28	τῆς
16181	40	26	28	διαθήκης
16182	40	26	28	τὸ
16183	40	26	28	περὶ
16184	40	26	28	πολλῶν
16185	40	26	28	ἐκχυννόμενον
16186	40	26	28	εἰς
16187	40	26	28	ἄφεσιν
16188	40	26	28	ἁμαρτιῶν
16189	40	26	29	λέγω
16190	40	26	29	δὲ
16191	40	26	29	ὑμῖν
16192	40	26	29	οὐ
16193	40	26	29	μὴ
16194	40	26	29	πίω
16195	40	26	29	ἀπ᾽
16196	40	26	29	ἄρτι
16197	40	26	29	ἐκ
16198	40	26	29	τούτου
16199	40	26	29	τοῦ
16200	40	26	29	γενήματος
16201	40	26	29	τῆς
16202	40	26	29	ἀμπέλου
16203	40	26	29	ἕως
16204	40	26	29	τῆς
16205	40	26	29	ἡμέρας
16206	40	26	29	ἐκείνης
16207	40	26	29	ὅταν
16208	40	26	29	αὐτὸ
16209	40	26	29	πίνω
16210	40	26	29	μεθ᾽
16211	40	26	29	ὑμῶν
16212	40	26	29	καινὸν
16213	40	26	29	ἐν
16214	40	26	29	τῇ
16215	40	26	29	βασιλείᾳ
16216	40	26	29	τοῦ
16217	40	26	29	πατρός
16218	40	26	29	μου
16219	40	26	30	καὶ
16220	40	26	30	ὑμνήσαντες
16221	40	26	30	ἐξῆλθον
16222	40	26	30	εἰς
16223	40	26	30	τὸ
16224	40	26	30	Ὄρος
16225	40	26	30	τῶν
16226	40	26	30	Ἐλαιῶν
16227	40	26	31	Τότε
16228	40	26	31	λέγει
16229	40	26	31	αὐτοῖς
16230	40	26	31	ὁ
16231	40	26	31	Ἰησοῦς
16232	40	26	31	Πάντες
16233	40	26	31	ὑμεῖς
16234	40	26	31	σκανδαλισθήσεσθε
16235	40	26	31	ἐν
16236	40	26	31	ἐμοὶ
16237	40	26	31	ἐν
16238	40	26	31	τῇ
16239	40	26	31	νυκτὶ
16240	40	26	31	ταύτῃ
16241	40	26	31	γέγραπται
16242	40	26	31	γάρ
16243	40	26	31	Πατάξω
16244	40	26	31	τὸν
16245	40	26	31	ποιμένα
16246	40	26	31	καὶ
16247	40	26	31	διασκορπισθήσονται
16248	40	26	31	τὰ
16249	40	26	31	πρόβατα
16250	40	26	31	τῆς
16251	40	26	31	ποίμνης
16252	40	26	32	μετὰ
16253	40	26	32	δὲ
16254	40	26	32	τὸ
16255	40	26	32	ἐγερθῆναί
16256	40	26	32	με
16257	40	26	32	προάξω
16258	40	26	32	ὑμᾶς
16259	40	26	32	εἰς
16260	40	26	32	τὴν
16261	40	26	32	Γαλιλαίαν
16262	40	26	33	ἀποκριθεὶς
16263	40	26	33	δὲ
16264	40	26	33	ὁ
16265	40	26	33	Πέτρος
16266	40	26	33	εἶπεν
16267	40	26	33	αὐτῷ
16268	40	26	33	Εἰ
16269	40	26	33	πάντες
16270	40	26	33	σκανδαλισθήσονται
16271	40	26	33	ἐν
16272	40	26	33	σοί
16273	40	26	33	ἐγὼ
16274	40	26	33	οὐδέποτε
16275	40	26	33	σκανδαλισθήσομαι
16276	40	26	34	ἔφη
16277	40	26	34	αὐτῷ
16278	40	26	34	ὁ
16279	40	26	34	Ἰησοῦς
16280	40	26	34	Ἀμὴν
16281	40	26	34	λέγω
16282	40	26	34	σοι
16283	40	26	34	ὅτι
16284	40	26	34	ἐν
16285	40	26	34	ταύτῃ
16286	40	26	34	τῇ
16287	40	26	34	νυκτὶ
16288	40	26	34	πρὶν
16289	40	26	34	ἀλέκτορα
16290	40	26	34	φωνῆσαι
16291	40	26	34	τρὶς
16292	40	26	34	ἀπαρνήσῃ
16293	40	26	34	με
16294	40	26	35	λέγει
16295	40	26	35	αὐτῷ
16296	40	26	35	ὁ
16297	40	26	35	Πέτρος
16298	40	26	35	Κἂν
16299	40	26	35	δέῃ
16300	40	26	35	με
16301	40	26	35	σὺν
16302	40	26	35	σοὶ
16303	40	26	35	ἀποθανεῖν
16304	40	26	35	οὐ
16305	40	26	35	μή
16306	40	26	35	σε
16307	40	26	35	ἀπαρνήσομαι
16308	40	26	35	ὁμοίως
16309	40	26	35	καὶ
16310	40	26	35	πάντες
16311	40	26	35	οἱ
16312	40	26	35	μαθηταὶ
16313	40	26	35	εἶπαν
16314	40	26	36	Τότε
16315	40	26	36	ἔρχεται
16316	40	26	36	μετ᾽
16317	40	26	36	αὐτῶν
16318	40	26	36	ὁ
16319	40	26	36	Ἰησοῦς
16320	40	26	36	εἰς
16321	40	26	36	χωρίον
16322	40	26	36	λεγόμενον
16323	40	26	36	Γεθσημανὶ
16324	40	26	36	καὶ
16325	40	26	36	λέγει
16326	40	26	36	τοῖς
16327	40	26	36	μαθηταῖς
16328	40	26	36	Καθίσατε
16329	40	26	36	αὐτοῦ
16330	40	26	36	ἕως
16331	40	26	36	οὗ
16332	40	26	36	ἀπελθὼν
16333	40	26	36	ἐκεῖ
16334	40	26	36	προσεύξωμαι
16335	40	26	37	καὶ
16336	40	26	37	παραλαβὼν
16337	40	26	37	τὸν
16338	40	26	37	Πέτρον
16339	40	26	37	καὶ
16340	40	26	37	τοὺς
16341	40	26	37	δύο
16342	40	26	37	υἱοὺς
16343	40	26	37	Ζεβεδαίου
16344	40	26	37	ἤρξατο
16345	40	26	37	λυπεῖσθαι
16346	40	26	37	καὶ
16347	40	26	37	ἀδημονεῖν
16348	40	26	38	τότε
16349	40	26	38	λέγει
16350	40	26	38	αὐτοῖς
16351	40	26	38	Περίλυπός
16352	40	26	38	ἐστιν
16353	40	26	38	ἡ
16354	40	26	38	ψυχή
16355	40	26	38	μου
16356	40	26	38	ἕως
16357	40	26	38	θανάτου
16358	40	26	38	μείνατε
16359	40	26	38	ὧδε
16360	40	26	38	καὶ
16361	40	26	38	γρηγορεῖτε
16362	40	26	38	μετ᾽
16363	40	26	38	ἐμοῦ
16364	40	26	39	καὶ
16365	40	26	39	προελθὼν
16366	40	26	39	μικρὸν
16367	40	26	39	ἔπεσεν
16368	40	26	39	ἐπὶ
16369	40	26	39	πρόσωπον
16370	40	26	39	αὐτοῦ
16371	40	26	39	προσευχόμενος
16372	40	26	39	καὶ
16373	40	26	39	λέγων
16374	40	26	39	Πάτερ
16375	40	26	39	μου
16376	40	26	39	εἰ
16377	40	26	39	δυνατόν
16378	40	26	39	ἐστιν
16379	40	26	39	παρελθάτω
16380	40	26	39	ἀπ᾽
16381	40	26	39	ἐμοῦ
16382	40	26	39	τὸ
16383	40	26	39	ποτήριον
16384	40	26	39	τοῦτο
16385	40	26	39	πλὴν
16386	40	26	39	οὐχ
16387	40	26	39	ὡς
16388	40	26	39	ἐγὼ
16389	40	26	39	θέλω
16390	40	26	39	ἀλλ᾽
16391	40	26	39	ὡς
16392	40	26	39	σύ
16393	40	26	40	καὶ
16394	40	26	40	ἔρχεται
16395	40	26	40	πρὸς
16396	40	26	40	τοὺς
16397	40	26	40	μαθητὰς
16398	40	26	40	καὶ
16399	40	26	40	εὑρίσκει
16400	40	26	40	αὐτοὺς
16401	40	26	40	καθεύδοντας
16402	40	26	40	καὶ
16403	40	26	40	λέγει
16404	40	26	40	τῷ
16405	40	26	40	Πέτρῳ
16406	40	26	40	Οὕτως
16407	40	26	40	οὐκ
16408	40	26	40	ἰσχύσατε
16409	40	26	40	μίαν
16410	40	26	40	ὥραν
16411	40	26	40	γρηγορῆσαι
16412	40	26	40	μετ᾽
16413	40	26	40	ἐμοῦ
16414	40	26	41	γρηγορεῖτε
16415	40	26	41	καὶ
16416	40	26	41	προσεύχεσθε
16417	40	26	41	ἵνα
16418	40	26	41	μὴ
16419	40	26	41	εἰσέλθητε
16420	40	26	41	εἰς
16421	40	26	41	πειρασμόν
16422	40	26	41	τὸ
16423	40	26	41	μὲν
16424	40	26	41	πνεῦμα
16425	40	26	41	πρόθυμον
16426	40	26	41	ἡ
16427	40	26	41	δὲ
16428	40	26	41	σὰρξ
16429	40	26	41	ἀσθενής
16430	40	26	42	πάλιν
16431	40	26	42	ἐκ
16432	40	26	42	δευτέρου
16433	40	26	42	ἀπελθὼν
16434	40	26	42	προσηύξατο
16435	40	26	42	λέγων
16436	40	26	42	Πάτερ
16437	40	26	42	μου
16438	40	26	42	εἰ
16439	40	26	42	οὐ
16440	40	26	42	δύναται
16441	40	26	42	τοῦτο
16442	40	26	42	παρελθεῖν
16443	40	26	42	ἐὰν
16444	40	26	42	μὴ
16445	40	26	42	αὐτὸ
16446	40	26	42	πίω
16447	40	26	42	γενηθήτω
16448	40	26	42	τὸ
16449	40	26	42	θέλημά
16450	40	26	42	σου
16451	40	26	43	καὶ
16452	40	26	43	ἐλθὼν
16453	40	26	43	πάλιν
16454	40	26	43	εὗρεν
16455	40	26	43	αὐτοὺς
16456	40	26	43	καθεύδοντας
16457	40	26	43	ἦσαν
16458	40	26	43	γὰρ
16459	40	26	43	αὐτῶν
16460	40	26	43	οἱ
16461	40	26	43	ὀφθαλμοὶ
16462	40	26	43	βεβαρημένοι
16463	40	26	44	καὶ
16464	40	26	44	ἀφεὶς
16465	40	26	44	αὐτοὺς
16466	40	26	44	πάλιν
16467	40	26	44	ἀπελθὼν
16468	40	26	44	προσηύξατο
16469	40	26	44	ἐκ
16470	40	26	44	τρίτου
16471	40	26	44	τὸν
16472	40	26	44	αὐτὸν
16473	40	26	44	λόγον
16474	40	26	44	εἰπὼν
16475	40	26	44	πάλιν
16476	40	26	45	τότε
16477	40	26	45	ἔρχεται
16478	40	26	45	πρὸς
16479	40	26	45	τοὺς
16480	40	26	45	μαθητὰς
16481	40	26	45	καὶ
16482	40	26	45	λέγει
16483	40	26	45	αὐτοῖς
16484	40	26	45	Καθεύδετε
16485	40	26	45	τὸ
16486	40	26	45	λοιπὸν
16487	40	26	45	καὶ
16488	40	26	45	ἀναπαύεσθε
16489	40	26	45	ἰδοὺ
16490	40	26	45	ἤγγικεν
16491	40	26	45	ἡ
16492	40	26	45	ὥρα
16493	40	26	45	καὶ
16494	40	26	45	ὁ
16495	40	26	45	υἱὸς
16496	40	26	45	τοῦ
16497	40	26	45	ἀνθρώπου
16498	40	26	45	παραδίδοται
16499	40	26	45	εἰς
16500	40	26	45	χεῖρας
16501	40	26	45	ἁμαρτωλῶν
16502	40	26	46	ἐγείρεσθε
16503	40	26	46	ἄγωμεν
16504	40	26	46	ἰδοὺ
16505	40	26	46	ἤγγικεν
16506	40	26	46	ὁ
16507	40	26	46	παραδιδούς
16508	40	26	46	με
16509	40	26	47	Καὶ
16510	40	26	47	ἔτι
16511	40	26	47	αὐτοῦ
16512	40	26	47	λαλοῦντος
16513	40	26	47	ἰδοὺ
16514	40	26	47	Ἰούδας
16515	40	26	47	εἷς
16516	40	26	47	τῶν
16517	40	26	47	δώδεκα
16518	40	26	47	ἦλθεν
16519	40	26	47	καὶ
16520	40	26	47	μετ᾽
16521	40	26	47	αὐτοῦ
16522	40	26	47	ὄχλος
16523	40	26	47	πολὺς
16524	40	26	47	μετὰ
16525	40	26	47	μαχαιρῶν
16526	40	26	47	καὶ
16527	40	26	47	ξύλων
16528	40	26	47	ἀπὸ
16529	40	26	47	τῶν
16530	40	26	47	ἀρχιερέων
16531	40	26	47	καὶ
16532	40	26	47	πρεσβυτέρων
16533	40	26	47	τοῦ
16534	40	26	47	λαοῦ
16535	40	26	48	ὁ
16536	40	26	48	δὲ
16537	40	26	48	παραδιδοὺς
16538	40	26	48	αὐτὸν
16539	40	26	48	ἔδωκεν
16540	40	26	48	αὐτοῖς
16541	40	26	48	σημεῖον
16542	40	26	48	λέγων
16543	40	26	48	Ὃν
16544	40	26	48	ἂν
16545	40	26	48	φιλήσω
16546	40	26	48	αὐτός
16547	40	26	48	ἐστιν
16548	40	26	48	κρατήσατε
16549	40	26	48	αὐτόν
16550	40	26	49	καὶ
16551	40	26	49	εὐθέως
16552	40	26	49	προσελθὼν
16553	40	26	49	τῷ
16554	40	26	49	Ἰησοῦ
16555	40	26	49	εἶπεν
16556	40	26	49	Χαῖρε
16557	40	26	49	ῥαββί
16558	40	26	49	καὶ
16559	40	26	49	κατεφίλησεν
16560	40	26	49	αὐτόν
16561	40	26	50	ὁ
16562	40	26	50	δὲ
16563	40	26	50	Ἰησοῦς
16564	40	26	50	εἶπεν
16565	40	26	50	αὐτῷ
16566	40	26	50	Ἑταῖρε
16567	40	26	50	ἐφ᾽
16568	40	26	50	ὃ
16569	40	26	50	πάρει
16570	40	26	50	τότε
16571	40	26	50	προσελθόντες
16572	40	26	50	ἐπέβαλον
16573	40	26	50	τὰς
16574	40	26	50	χεῖρας
16575	40	26	50	ἐπὶ
16576	40	26	50	τὸν
16577	40	26	50	Ἰησοῦν
16578	40	26	50	καὶ
16579	40	26	50	ἐκράτησαν
16580	40	26	50	αὐτόν
16581	40	26	51	καὶ
16582	40	26	51	ἰδοὺ
16583	40	26	51	εἷς
16584	40	26	51	τῶν
16585	40	26	51	μετὰ
16586	40	26	51	Ἰησοῦ
16587	40	26	51	ἐκτείνας
16588	40	26	51	τὴν
16589	40	26	51	χεῖρα
16590	40	26	51	ἀπέσπασεν
16591	40	26	51	τὴν
16592	40	26	51	μάχαιραν
16593	40	26	51	αὐτοῦ
16594	40	26	51	καὶ
16595	40	26	51	πατάξας
16596	40	26	51	τὸν
16597	40	26	51	δοῦλον
16598	40	26	51	τοῦ
16599	40	26	51	ἀρχιερέως
16600	40	26	51	ἀφεῖλεν
16601	40	26	51	αὐτοῦ
16602	40	26	51	τὸ
16603	40	26	51	ὠτίον
16604	40	26	52	τότε
16605	40	26	52	λέγει
16606	40	26	52	αὐτῷ
16607	40	26	52	ὁ
16608	40	26	52	Ἰησοῦς
16609	40	26	52	Ἀπόστρεψον
16610	40	26	52	τὴν
16611	40	26	52	μάχαιράν
16612	40	26	52	σου
16613	40	26	52	εἰς
16614	40	26	52	τὸν
16615	40	26	52	τόπον
16616	40	26	52	αὐτῆς
16617	40	26	52	πάντες
16618	40	26	52	γὰρ
16619	40	26	52	οἱ
16620	40	26	52	λαβόντες
16621	40	26	52	μάχαιραν
16622	40	26	52	ἐν
16623	40	26	52	μαχαίρῃ
16624	40	26	52	ἀπολοῦνται
16625	40	26	53	ἢ
16626	40	26	53	δοκεῖς
16627	40	26	53	ὅτι
16628	40	26	53	οὐ
16629	40	26	53	δύναμαι
16630	40	26	53	παρακαλέσαι
16631	40	26	53	τὸν
16632	40	26	53	πατέρα
16633	40	26	53	μου
16634	40	26	53	καὶ
16635	40	26	53	παραστήσει
16636	40	26	53	μοι
16637	40	26	53	ἄρτι
16638	40	26	53	πλείω
16639	40	26	53	δώδεκα
16640	40	26	53	λεγιῶνας
16641	40	26	53	ἀγγέλων
16642	40	26	54	πῶς
16643	40	26	54	οὖν
16644	40	26	54	πληρωθῶσιν
16645	40	26	54	αἱ
16646	40	26	54	γραφαὶ
16647	40	26	54	ὅτι
16648	40	26	54	οὕτως
16649	40	26	54	δεῖ
16650	40	26	54	γενέσθαι
16651	40	26	55	ἐν
16652	40	26	55	ἐκείνῃ
16653	40	26	55	τῇ
16654	40	26	55	ὥρᾳ
16655	40	26	55	εἶπεν
16656	40	26	55	ὁ
16657	40	26	55	Ἰησοῦς
16658	40	26	55	τοῖς
16659	40	26	55	ὄχλοις
16660	40	26	55	Ὡς
16661	40	26	55	ἐπὶ
16662	40	26	55	λῃστὴν
16663	40	26	55	ἐξήλθατε
16664	40	26	55	μετὰ
16665	40	26	55	μαχαιρῶν
16666	40	26	55	καὶ
16667	40	26	55	ξύλων
16668	40	26	55	συλλαβεῖν
16669	40	26	55	με
16670	40	26	55	καθ᾽
16671	40	26	55	ἡμέραν
16672	40	26	55	ἐν
16673	40	26	55	τῷ
16674	40	26	55	ἱερῷ
16675	40	26	55	ἐκαθεζόμην
16676	40	26	55	διδάσκων
16677	40	26	55	καὶ
16678	40	26	55	οὐκ
16679	40	26	55	ἐκρατήσατέ
16680	40	26	55	με
16681	40	26	56	τοῦτο
16682	40	26	56	δὲ
16683	40	26	56	ὅλον
16684	40	26	56	γέγονεν
16685	40	26	56	ἵνα
16686	40	26	56	πληρωθῶσιν
16687	40	26	56	αἱ
16688	40	26	56	γραφαὶ
16689	40	26	56	τῶν
16690	40	26	56	προφητῶν
16691	40	26	56	τότε
16692	40	26	56	οἱ
16693	40	26	56	μαθηταὶ
16694	40	26	56	πάντες
16695	40	26	56	ἀφέντες
16696	40	26	56	αὐτὸν
16697	40	26	56	ἔφυγον
16698	40	26	57	Οἱ
16699	40	26	57	δὲ
16700	40	26	57	κρατήσαντες
16701	40	26	57	τὸν
16702	40	26	57	Ἰησοῦν
16703	40	26	57	ἀπήγαγον
16704	40	26	57	πρὸς
16705	40	26	57	Καϊάφαν
16706	40	26	57	τὸν
16707	40	26	57	ἀρχιερέα
16708	40	26	57	ὅπου
16709	40	26	57	οἱ
16710	40	26	57	γραμματεῖς
16711	40	26	57	καὶ
16712	40	26	57	οἱ
16713	40	26	57	πρεσβύτεροι
16714	40	26	57	συνήχθησαν
16715	40	26	58	ὁ
16716	40	26	58	δὲ
16717	40	26	58	Πέτρος
16718	40	26	58	ἠκολούθει
16719	40	26	58	αὐτῷ
16720	40	26	58	ἀπὸ
16721	40	26	58	μακρόθεν
16722	40	26	58	ἕως
16723	40	26	58	τῆς
16724	40	26	58	αὐλῆς
16725	40	26	58	τοῦ
16726	40	26	58	ἀρχιερέως
16727	40	26	58	καὶ
16728	40	26	58	εἰσελθὼν
16729	40	26	58	ἔσω
16730	40	26	58	ἐκάθητο
16731	40	26	58	μετὰ
16732	40	26	58	τῶν
16733	40	26	58	ὑπηρετῶν
16734	40	26	58	ἰδεῖν
16735	40	26	58	τὸ
16736	40	26	58	τέλος
16737	40	26	59	οἱ
16738	40	26	59	δὲ
16739	40	26	59	ἀρχιερεῖς
16740	40	26	59	καὶ
16741	40	26	59	τὸ
16742	40	26	59	συνέδριον
16743	40	26	59	ὅλον
16744	40	26	59	ἐζήτουν
16745	40	26	59	ψευδομαρτυρίαν
16746	40	26	59	κατὰ
16747	40	26	59	τοῦ
16748	40	26	59	Ἰησοῦ
16749	40	26	59	ὅπως
16750	40	26	59	αὐτὸν
16751	40	26	59	θανατώσωσιν
16752	40	26	60	καὶ
16753	40	26	60	οὐχ
16754	40	26	60	εὗρον
16755	40	26	60	πολλῶν
16756	40	26	60	προσελθόντων
16757	40	26	60	ψευδομαρτύρων
16758	40	26	60	Ὕστερον
16759	40	26	60	δὲ
16760	40	26	60	προσελθόντες
16761	40	26	60	δύο
16762	40	26	61	εἶπαν
16763	40	26	61	Οὗτος
16764	40	26	61	ἔφη
16765	40	26	61	Δύναμαι
16766	40	26	61	καταλῦσαι
16767	40	26	61	τὸν
16768	40	26	61	ναὸν
16769	40	26	61	τοῦ
16770	40	26	61	θεοῦ
16771	40	26	61	καὶ
16772	40	26	61	διὰ
16773	40	26	61	τριῶν
16774	40	26	61	ἡμερῶν
16775	40	26	61	οἰκοδομῆσαι
16776	40	26	62	καὶ
16777	40	26	62	ἀναστὰς
16778	40	26	62	ὁ
16779	40	26	62	ἀρχιερεὺς
16780	40	26	62	εἶπεν
16781	40	26	62	αὐτῷ
16782	40	26	62	Οὐδὲν
16783	40	26	62	ἀποκρίνῃ
16784	40	26	62	τί
16785	40	26	62	οὗτοί
16786	40	26	62	σου
16787	40	26	62	καταμαρτυροῦσιν
16788	40	26	63	ὁ
16789	40	26	63	δὲ
16790	40	26	63	Ἰησοῦς
16791	40	26	63	ἐσιώπα
16792	40	26	63	καὶ
16793	40	26	63	ὁ
16794	40	26	63	ἀρχιερεὺς
16795	40	26	63	εἶπεν
16796	40	26	63	αὐτῷ
16797	40	26	63	Ἐξορκίζω
16798	40	26	63	σε
16799	40	26	63	κατὰ
16800	40	26	63	τοῦ
16801	40	26	63	θεοῦ
16802	40	26	63	τοῦ
16803	40	26	63	ζῶντος
16804	40	26	63	ἵνα
16805	40	26	63	ἡμῖν
16806	40	26	63	εἴπῃς
16807	40	26	63	εἰ
16808	40	26	63	σὺ
16809	40	26	63	εἶ
16810	40	26	63	ὁ
16811	40	26	63	χριστὸς
16812	40	26	63	ὁ
16813	40	26	63	υἱὸς
16814	40	26	63	τοῦ
16815	40	26	63	θεοῦ
16816	40	26	64	λέγει
16817	40	26	64	αὐτῷ
16818	40	26	64	ὁ
16819	40	26	64	Ἰησοῦς
16820	40	26	64	Σὺ
16821	40	26	64	εἶπας
16822	40	26	64	πλὴν
16823	40	26	64	λέγω
16824	40	26	64	ὑμῖν
16825	40	26	64	ἀπ᾽
16826	40	26	64	ἄρτι
16827	40	26	64	ὄψεσθε
16828	40	26	64	τὸν
16829	40	26	64	υἱὸν
16830	40	26	64	τοῦ
16831	40	26	64	ἀνθρώπου
16832	40	26	64	καθήμενον
16833	40	26	64	ἐκ
16834	40	26	64	δεξιῶν
16835	40	26	64	τῆς
16836	40	26	64	δυνάμεως
16837	40	26	64	καὶ
16838	40	26	64	ἐρχόμενον
16839	40	26	64	ἐπὶ
16840	40	26	64	τῶν
16841	40	26	64	νεφελῶν
16842	40	26	64	τοῦ
16843	40	26	64	οὐρανοῦ
16844	40	26	65	τότε
16845	40	26	65	ὁ
16846	40	26	65	ἀρχιερεὺς
16847	40	26	65	διέρρηξεν
16848	40	26	65	τὰ
16849	40	26	65	ἱμάτια
16850	40	26	65	αὐτοῦ
16851	40	26	65	λέγων
16852	40	26	65	Ἐβλασφήμησεν
16853	40	26	65	τί
16854	40	26	65	ἔτι
16855	40	26	65	χρείαν
16856	40	26	65	ἔχομεν
16857	40	26	65	μαρτύρων
16858	40	26	65	ἴδε
16859	40	26	65	νῦν
16860	40	26	65	ἠκούσατε
16861	40	26	65	τὴν
16862	40	26	65	βλασφημίαν
16863	40	26	66	τί
16864	40	26	66	ὑμῖν
16865	40	26	66	δοκεῖ
16866	40	26	66	οἱ
16867	40	26	66	δὲ
16868	40	26	66	ἀποκριθέντες
16869	40	26	66	εἶπαν
16870	40	26	66	Ἔνοχος
16871	40	26	66	θανάτου
16872	40	26	66	ἐστίν
16873	40	26	67	τότε
16874	40	26	67	ἐνέπτυσαν
16875	40	26	67	εἰς
16876	40	26	67	τὸ
16877	40	26	67	πρόσωπον
16878	40	26	67	αὐτοῦ
16879	40	26	67	καὶ
16880	40	26	67	ἐκολάφισαν
16881	40	26	67	αὐτόν
16882	40	26	67	οἱ
16883	40	26	67	δὲ
16884	40	26	67	ἐράπισαν
16885	40	26	68	λέγοντες
16886	40	26	68	Προφήτευσον
16887	40	26	68	ἡμῖν
16888	40	26	68	χριστέ
16889	40	26	68	τίς
16890	40	26	68	ἐστιν
16891	40	26	68	ὁ
16892	40	26	68	παίσας
16893	40	26	68	σε
16894	40	26	69	Ὁ
16895	40	26	69	δὲ
16896	40	26	69	Πέτρος
16897	40	26	69	ἐκάθητο
16898	40	26	69	ἔξω
16899	40	26	69	ἐν
16900	40	26	69	τῇ
16901	40	26	69	αὐλῇ
16902	40	26	69	καὶ
16903	40	26	69	προσῆλθεν
16904	40	26	69	αὐτῷ
16905	40	26	69	μία
16906	40	26	69	παιδίσκη
16907	40	26	69	λέγουσα
16908	40	26	69	Καὶ
16909	40	26	69	σὺ
16910	40	26	69	ἦσθα
16911	40	26	69	μετὰ
16912	40	26	69	Ἰησοῦ
16913	40	26	69	τοῦ
16914	40	26	69	Γαλιλαίου
16915	40	26	70	ὁ
16916	40	26	70	δὲ
16917	40	26	70	ἠρνήσατο
